0,-0.5,-32.695908546447754,0.0,33,0.0
0,-0.5,-33.195908546447754,0.0,32,0.0
0,-0.5,-33.695908546447754,0.0,31,0.0
0,-0.5,-34.195908546447754,0.0,30,0.0
0,-0.5,-34.695908546447754,0.0,29,0.0
0,-0.5,-35.195908546447754,0.0,28,0.0
0,-0.5,-35.695908546447754,0.0,27,0.0
0,-0.5,-36.195908546447754,0.0,26,0.0
0,-0.5,-36.695908546447754,0.0,25,0.0
0,-0.5,-37.195908546447754,0.0,24,0.0
0,-0.5,-37.695908546447754,0.0,23,0.0
0,-0.5,-38.195908546447754,0.0,22,0.0
0,-0.5,-38.695908546447754,0.0,21,0.0
0,-0.5,-39.195908546447754,0.0,20,0.0
0,-0.4864921569824219,-39.682400703430176,0.013507843017578125,19,0.013507843017578125
0,-0.4864921569824219,-40.1688928604126,0.0,18,0.013507843017578125
0,-0.4864921569824219,-40.65538501739502,0.0,17,0.013507843017578125
0,-0.4864921569824219,-41.14187717437744,0.0,16,0.013507843017578125
0,-0.4864921569824219,-41.62836933135986,0.0,15,0.013507843017578125
0,-0.4864921569824219,-42.114861488342285,0.0,14,0.013507843017578125
0,-0.4864921569824219,-42.60135364532471,0.0,13,0.013507843017578125
0,-0.4864921569824219,-43.08784580230713,0.0,12,0.013507843017578125
0,-0.4864921569824219,-43.57433795928955,0.0,11,0.013507843017578125
0,-0.4864921569824219,-44.06083011627197,0.0,10,0.013507843017578125
0,-0.4864921569824219,-44.547322273254395,0.0,9,0.013507843017578125
0,-0.4864921569824219,-45.033814430236816,0.0,8,0.013507843017578125
0,-0.4864921569824219,-45.52030658721924,0.0,7,0.013507843017578125
0,-0.4864921569824219,-46.00679874420166,0.0,6,0.013507843017578125
0,-0.4864921569824219,-46.49329090118408,0.0,5,0.013507843017578125
0,-0.4864921569824219,-46.979783058166504,0.0,4,0.013507843017578125
0,-0.4864921569824219,-47.466275215148926,0.0,3,0.013507843017578125
0,-0.4864921569824219,-47.95276737213135,0.0,2,0.013507843017578125
0,-0.4864921569824219,-48.43925952911377,0.0,1,0.013507843017578125
0,-0.4864921569824219,-48.92575168609619,0.0,0,0.013507843017578125
0,-0.5,-49.42575168609619,-0.013507843017578125,48,0.0
0,-0.5,-49.92575168609619,0.0,46,0.0
0,-0.5,-50.42575168609619,0.0,46,0.0
0,-0.5,-50.92575168609619,0.0,45,0.0
0,-0.5,-51.42575168609619,0.0,45,0.0
0,-0.5,-51.92575168609619,0.0,44,0.0
0,-0.5,-52.42575168609619,0.0,42,0.0
0,-0.5,-52.92575168609619,0.0,42,0.0
0,-0.5,-53.42575168609619,0.0,41,0.0
0,-0.5,-53.92575168609619,0.0,40,0.0
0,-0.5,-54.42575168609619,0.0,37,0.0
0,-0.5,-54.92575168609619,0.0,37,0.0
0,-0.5,-55.42575168609619,0.0,37,0.0
0,-0.5,-55.92575168609619,0.0,35,0.0
0,-0.5,-56.42575168609619,0.0,35,0.0
0,-0.5,-56.92575168609619,0.0,34,0.0
0,-0.5,-57.42575168609619,0.0,33,0.0
0,-0.5,-57.92575168609619,0.0,32,0.0
0,-0.5,-58.42575168609619,0.0,31,0.0
0,-0.5,-58.92575168609619,0.0,30,0.0
0,-0.5,-59.42575168609619,0.0,29,0.0
0,-0.5,-59.92575168609619,0.0,28,0.0
0,-0.5,-60.42575168609619,0.0,26,0.0
0,-0.5,-60.92575168609619,0.0,25,0.0
0,-0.5,-61.42575168609619,0.0,24,0.0
0,-0.5,-61.92575168609619,0.0,23,0.0
0,-0.5,-62.42575168609619,0.0,22,0.0
0,-0.5,-62.92575168609619,0.0,21,0.0
0,-0.5,-63.42575168609619,0.0,21,0.0
0,-0.5,-63.92575168609619,0.0,20,0.0
0,-0.5,-64.42575168609619,0.0,19,0.0
0,-0.5,-64.92575168609619,0.0,18,0.0
0,-0.5,-65.42575168609619,0.0,17,0.0
0,-0.5,-65.92575168609619,0.0,16,0.0
0,-0.5,-66.42575168609619,0.0,15,0.0
0,-0.5,-66.92575168609619,0.0,14,0.0
0,-0.5,-67.42575168609619,0.0,13,0.0
0,-0.5,-67.92575168609619,0.0,12,0.0
0,-0.5,-68.42575168609619,0.0,11,0.0
0,-0.5,-68.92575168609619,0.0,10,0.0
0,-0.5,-69.42575168609619,0.0,9,0.0
0,-0.5,-69.92575168609619,0.0,8,0.0
0,-0.5,-70.42575168609619,0.0,7,0.0
0,-0.5,-70.92575168609619,0.0,6,0.0
0,-0.5,-71.42575168609619,0.0,5,0.0
0,-0.5,-71.92575168609619,0.0,4,0.0
0,-0.5,-72.42575168609619,0.0,3,0.0
0,-0.5,-72.92575168609619,0.0,2,0.0
0,-0.5,-73.42575168609619,0.0,1,0.0
0,-0.5,-73.92575168609619,0.0,0,0.0
0,-0.5,-74.42575168609619,0.0,49,0.0
0,-0.5,-74.92575168609619,0.0,47,0.0
0,-0.5,-75.42575168609619,0.0,47,0.0
0,-0.5,-75.92575168609619,0.0,45,0.0
0,-0.5,-76.42575168609619,0.0,45,0.0
0,-0.5,-76.92575168609619,0.0,44,0.0
0,-0.5,-77.42575168609619,0.0,43,0.0
0,-0.5,-77.92575168609619,0.0,42,0.0
0,-0.5,-78.42575168609619,0.0,41,0.0
0,-0.5,-78.92575168609619,0.0,40,0.0
0,-0.5,-79.42575168609619,0.0,39,0.0
0,-0.5,-79.92575168609619,0.0,38,0.0
0,-0.5,-80.42575168609619,0.0,37,0.0
0,-0.5,-80.92575168609619,0.0,36,0.0
0,-0.5,-81.42575168609619,0.0,35,0.0
0,-0.5,-81.92575168609619,0.0,34,0.0
0,-0.5,-82.42575168609619,0.0,33,0.0
0,-0.5,-82.92575168609619,0.0,32,0.0
0,-0.5,-83.42575168609619,0.0,31,0.0
0,-0.5,-83.92575168609619,0.0,30,0.0
0,-0.5,-84.42575168609619,0.0,29,0.0
0,-0.5,-84.92575168609619,0.0,28,0.0
0,-0.5,-85.42575168609619,0.0,27,0.0
0,-0.5,-85.92575168609619,0.0,26,0.0
0,-0.5,-86.42575168609619,0.0,25,0.0
0,-0.5,-86.92575168609619,0.0,24,0.0
0,-0.5,-87.42575168609619,0.0,23,0.0
0,-0.5,-87.92575168609619,0.0,22,0.0
0,-0.5,-88.42575168609619,0.0,21,0.0
0,-0.5,-88.92575168609619,0.0,20,0.0
0,-0.5,-89.42575168609619,0.0,19,0.0
0,-0.5,-89.92575168609619,0.0,18,0.0
0,-0.5,-90.42575168609619,0.0,17,0.0
0,-0.5,-90.92575168609619,0.0,16,0.0
0,-0.5,-91.42575168609619,0.0,15,0.0
0,-0.5,-91.92575168609619,0.0,14,0.0
0,-0.5,-92.42575168609619,0.0,13,0.0
0,-0.5,-92.92575168609619,0.0,12,0.0
0,-0.5,-93.42575168609619,0.0,11,0.0
0,-0.5,-93.92575168609619,0.0,10,0.0
0,-0.5,-94.42575168609619,0.0,9,0.0
0,-0.5,-94.92575168609619,0.0,8,0.0
0,-0.5,-95.42575168609619,0.0,7,0.0
0,-0.5,-95.92575168609619,0.0,6,0.0
0,-0.5,-96.42575168609619,0.0,5,0.0
0,-0.5,-96.92575168609619,0.0,4,0.0
0,-0.5,-97.42575168609619,0.0,3,0.0
0,-0.5,-97.92575168609619,0.0,2,0.0
0,-0.5,-98.42575168609619,0.0,1,0.0
0,-0.5,-98.92575168609619,0.0,0,0.0
0,-0.5,-99.42575168609619,0.0,8,0.0
0,-0.5,-99.92575168609619,0.0,24,0.0
0,-0.5,-100.42575168609619,0.0,46,0.0
0,-0.5,-100.92575168609619,0.0,46,0.0
0,-0.5,-101.42575168609619,0.0,45,0.0
0,-0.494354248046875,-101.92010593414307,0.005645751953125,43,0.005645751953125
0,-0.494354248046875,-102.41446018218994,0.0,43,0.005645751953125
0,-0.494354248046875,-102.90881443023682,0.0,42,0.005645751953125
0,-0.494354248046875,-103.40316867828369,0.0,40,0.005645751953125
0,-0.494354248046875,-103.89752292633057,0.0,40,0.005645751953125
0,-0.494354248046875,-104.39187717437744,0.0,39,0.005645751953125
0,-0.494354248046875,-104.88623142242432,0.0,38,0.005645751953125
0,-0.494354248046875,-105.38058567047119,0.0,37,0.005645751953125
0,-0.494354248046875,-105.87493991851807,0.0,36,0.005645751953125
0,-0.494354248046875,-106.36929416656494,0.0,35,0.005645751953125
0,-0.494354248046875,-106.86364841461182,0.0,34,0.005645751953125
0,-0.494354248046875,-107.35800266265869,0.0,33,0.005645751953125
0,-0.494354248046875,-107.85235691070557,0.0,32,0.005645751953125
0,-0.494354248046875,-108.34671115875244,0.0,31,0.005645751953125
0,-0.494354248046875,-108.84106540679932,0.0,30,0.005645751953125
0,-0.494354248046875,-109.33541965484619,0.0,29,0.005645751953125
0,-0.494354248046875,-109.82977390289307,0.0,28,0.005645751953125
0,-0.494354248046875,-110.32412815093994,0.0,27,0.005645751953125
0,-0.494354248046875,-110.81848239898682,0.0,26,0.005645751953125
0,-0.494354248046875,-111.31283664703369,0.0,25,0.005645751953125
0,-0.494354248046875,-111.80719089508057,0.0,24,0.005645751953125
0,-0.494354248046875,-112.30154514312744,0.0,23,0.005645751953125
0,-0.494354248046875,-112.79589939117432,0.0,22,0.005645751953125
0,-0.494354248046875,-113.29025363922119,0.0,21,0.005645751953125
0,-0.494354248046875,-113.78460788726807,0.0,20,0.005645751953125
0,-0.494354248046875,-114.27896213531494,0.0,19,0.005645751953125
0,-0.494354248046875,-114.77331638336182,0.0,18,0.005645751953125
0,-0.494354248046875,-115.26767063140869,0.0,17,0.005645751953125
0,-0.4898488521575928,-115.75751948356628,0.0045053958892822266,16,0.010151147842407227
0,-0.4898488521575928,-116.24736833572388,0.0,15,0.010151147842407227
0,-0.4898488521575928,-116.73721718788147,0.0,14,0.010151147842407227
0,-0.4898488521575928,-117.22706604003906,0.0,13,0.010151147842407227
0,-0.4898488521575928,-117.71691489219666,0.0,12,0.010151147842407227
0,-0.4898488521575928,-118.20676374435425,0.0,11,0.010151147842407227
0,-0.4898488521575928,-118.69661259651184,0.0,10,0.010151147842407227
0,-0.4898488521575928,-119.18646144866943,0.0,9,0.010151147842407227
0,-0.4898488521575928,-119.67631030082703,0.0,8,0.010151147842407227
0,-0.4898488521575928,-120.16615915298462,0.0,7,0.010151147842407227
0,-0.4898488521575928,-120.65600800514221,0.0,6,0.010151147842407227
0,-0.4898488521575928,-121.1458568572998,0.0,5,0.010151147842407227
0,-0.4898488521575928,-121.6357057094574,0.0,4,0.010151147842407227
0,-0.4898488521575928,-122.12555456161499,0.0,3,0.010151147842407227
0,-0.4898488521575928,-122.61540341377258,0.0,2,0.010151147842407227
0,-0.4898488521575928,-123.10525226593018,0.0,1,0.010151147842407227
0,-0.4898488521575928,-123.59510111808777,0.0,0,0.010151147842407227
0,-0.5,-124.09510111808777,-0.010151147842407227,18,0.0
0,-0.5,-124.59510111808777,0.0,48,0.0
0,-0.5,-125.09510111808777,0.0,47,0.0
0,-0.5,-125.59510111808777,0.0,46,0.0
0,-0.5,-126.09510111808777,0.0,44,0.0
0,-0.5,-126.59510111808777,0.0,43,0.0
0,-0.5,-127.09510111808777,0.0,42,0.0
0,-0.5,-127.59510111808777,0.0,41,0.0
0,-0.5,-128.09510111808777,0.0,40,0.0
0,-0.5,-128.59510111808777,0.0,39,0.0
0,-0.5,-129.09510111808777,0.0,38,0.0
0,-0.5,-129.59510111808777,0.0,37,0.0
0,-0.5,-130.09510111808777,0.0,36,0.0
0,-0.5,-130.59510111808777,0.0,35,0.0
0,-0.5,-131.09510111808777,0.0,34,0.0
0,-0.5,-131.59510111808777,0.0,33,0.0
0,-0.5,-132.09510111808777,0.0,32,0.0
0,-0.5,-132.59510111808777,0.0,31,0.0
0,-0.5,-133.09510111808777,0.0,30,0.0
0,-0.5,-133.59510111808777,0.0,29,0.0
0,-0.5,-134.09510111808777,0.0,28,0.0
0,-0.5,-134.59510111808777,0.0,27,0.0
0,-0.5,-135.09510111808777,0.0,26,0.0
0,-0.5,-135.59510111808777,0.0,25,0.0
0,-0.5,-136.09510111808777,0.0,24,0.0
0,-0.5,-136.59510111808777,0.0,23,0.0
0,-0.5,-137.09510111808777,0.0,22,0.0
0,-0.5,-137.59510111808777,0.0,21,0.0
0,-0.5,-138.09510111808777,0.0,20,0.0
0,-0.5,-138.59510111808777,0.0,19,0.0
0,-0.5,-139.09510111808777,0.0,18,0.0
0,-0.5,-139.59510111808777,0.0,17,0.0
0,-0.5,-140.09510111808777,0.0,16,0.0
0,-0.5,-140.59510111808777,0.0,15,0.0
0,-0.5,-141.09510111808777,0.0,14,0.0
0,-0.5,-141.59510111808777,0.0,13,0.0
0,-0.5,-142.09510111808777,0.0,12,0.0
0,-0.5,-142.59510111808777,0.0,11,0.0
0,-0.5,-143.09510111808777,0.0,10,0.0
0,-0.5,-143.59510111808777,0.0,9,0.0
0,-0.5,-144.09510111808777,0.0,8,0.0
0,-0.5,-144.59510111808777,0.0,7,0.0
0,-0.5,-145.09510111808777,0.0,7,0.0
0,-0.5,-145.59510111808777,0.0,6,0.0
0,-0.4942207336425781,-146.08932185173035,0.005779266357421875,5,0.005779266357421875
0,-0.4942207336425781,-146.58354258537292,0.0,4,0.005779266357421875
0,-0.4942207336425781,-147.0777633190155,0.0,3,0.005779266357421875
0,-0.4942207336425781,-147.57198405265808,0.0,2,0.005779266357421875
0,-0.4942207336425781,-148.06620478630066,0.0,1,0.005779266357421875
0,-0.4942207336425781,-148.56042551994324,0.0,0,0.005779266357421875
0,-0.5,-149.06042551994324,-0.005779266357421875,19,0.0
0,-0.49448251724243164,-149.55490803718567,0.005517482757568359,22,0.005517482757568359
0,-0.49448251724243164,-150.0493905544281,0.0,47,0.005517482757568359
0,-0.49448251724243164,-150.54387307167053,0.0,45,0.005517482757568359
0,-0.49448251724243164,-151.03835558891296,0.0,44,0.005517482757568359
0,-0.49448251724243164,-151.5328381061554,0.0,44,0.005517482757568359
0,-0.49448251724243164,-152.02732062339783,0.0,43,0.005517482757568359
0,-0.49448251724243164,-152.52180314064026,0.0,41,0.005517482757568359
0,-0.49448251724243164,-153.0162856578827,0.0,40,0.005517482757568359
0,-0.49448251724243164,-153.51076817512512,0.0,39,0.005517482757568359
0,-0.49448251724243164,-154.00525069236755,0.0,38,0.005517482757568359
0,-0.49448251724243164,-154.49973320960999,0.0,37,0.005517482757568359
0,-0.49448251724243164,-154.99421572685242,0.0,37,0.005517482757568359
0,-0.49448251724243164,-155.48869824409485,0.0,36,0.005517482757568359
0,-0.49448251724243164,-155.98318076133728,0.0,35,0.005517482757568359
0,-0.49448251724243164,-156.4776632785797,0.0,34,0.005517482757568359
0,-0.49448251724243164,-156.97214579582214,0.0,33,0.005517482757568359
0,-0.49448251724243164,-157.46662831306458,0.0,32,0.005517482757568359
0,-0.49448251724243164,-157.961110830307,0.0,31,0.005517482757568359
0,-0.49448251724243164,-158.45559334754944,0.0,30,0.005517482757568359
0,-0.49448251724243164,-158.95007586479187,0.0,29,0.005517482757568359
0,-0.5,-159.45007586479187,-0.005517482757568359,28,0.0
0,-0.5,-159.95007586479187,0.0,27,0.0
0,-0.5,-160.45007586479187,0.0,26,0.0
0,-0.5,-160.95007586479187,0.0,25,0.0
0,-0.5,-161.45007586479187,0.0,24,0.0
0,-0.5,-161.95007586479187,0.0,23,0.0
0,-0.5,-162.45007586479187,0.0,22,0.0
0,-0.5,-162.95007586479187,0.0,21,0.0
0,-0.5,-163.45007586479187,0.0,20,0.0
0,-0.5,-163.95007586479187,0.0,19,0.0
0,-0.5,-164.45007586479187,0.0,18,0.0
0,-0.4924929141998291,-164.9425687789917,0.0075070858001708984,17,0.0075070858001708984
0,-0.4924929141998291,-165.43506169319153,0.0,16,0.0075070858001708984
0,-0.4924929141998291,-165.92755460739136,0.0,14,0.0075070858001708984
0,-0.4924929141998291,-166.4200475215912,0.0,13,0.0075070858001708984
0,-0.4924929141998291,-166.91254043579102,0.0,12,0.0075070858001708984
0,-0.4924929141998291,-167.40503334999084,0.0,11,0.0075070858001708984
0,-0.4924929141998291,-167.89752626419067,0.0,10,0.0075070858001708984
0,-0.4924929141998291,-168.3900191783905,0.0,9,0.0075070858001708984
0,-0.4924929141998291,-168.88251209259033,0.0,8,0.0075070858001708984
0,-0.4924929141998291,-169.37500500679016,0.0,7,0.0075070858001708984
0,-0.4924929141998291,-169.86749792099,0.0,6,0.0075070858001708984
0,-0.4924929141998291,-170.35999083518982,0.0,5,0.0075070858001708984
0,-0.4924929141998291,-170.85248374938965,0.0,4,0.0075070858001708984
0,-0.4924929141998291,-171.34497666358948,0.0,3,0.0075070858001708984
0,-0.4924929141998291,-171.8374695777893,0.0,2,0.0075070858001708984
0,-0.4924929141998291,-172.32996249198914,0.0,1,0.0075070858001708984
0,-0.4924929141998291,-172.82245540618896,0.0,0,0.0075070858001708984
0,-0.4924929141998291,-173.3149483203888,0.0,0,0.0075070858001708984
0,-0.5,-173.8149483203888,-0.0075070858001708984,10,0.0
0,-0.5,-174.3149483203888,0.0,26,0.0
0,-0.5,-174.8149483203888,0.0,47,0.0
0,-0.5,-175.3149483203888,0.0,46,0.0
0,-0.5,-175.8149483203888,0.0,45,0.0
0,-0.5,-176.3149483203888,0.0,44,0.0
0,-0.5,-176.8149483203888,0.0,43,0.0
0,-0.5,-177.3149483203888,0.0,42,0.0
0,-0.5,-177.8149483203888,0.0,41,0.0
0,-0.5,-178.3149483203888,0.0,40,0.0
0,-0.5,-178.8149483203888,0.0,38,0.0
0,-0.5,-179.3149483203888,0.0,37,0.0
0,-0.5,-179.8149483203888,0.0,37,0.0
0,-0.5,-180.3149483203888,0.0,36,0.0
0,-0.5,-180.8149483203888,0.0,35,0.0
0,-0.5,-181.3149483203888,0.0,34,0.0
0,-0.5,-181.8149483203888,0.0,33,0.0
0,-0.5,-182.3149483203888,0.0,32,0.0
0,-0.5,-182.8149483203888,0.0,31,0.0
0,-0.5,-183.3149483203888,0.0,30,0.0
0,-0.5,-183.8149483203888,0.0,29,0.0
0,-0.4844996929168701,-184.29944801330566,0.015500307083129883,28,0.015500307083129883
0,-0.4844996929168701,-184.78394770622253,0.0,27,0.015500307083129883
0,-0.4844996929168701,-185.2684473991394,0.0,26,0.015500307083129883
0,-0.4844996929168701,-185.75294709205627,0.0,24,0.015500307083129883
0,-0.4844996929168701,-186.23744678497314,0.0,24,0.015500307083129883
0,-0.4844996929168701,-186.72194647789001,0.0,23,0.015500307083129883
0,-0.4844996929168701,-187.20644617080688,0.0,22,0.015500307083129883
0,-0.4844996929168701,-187.69094586372375,0.0,21,0.015500307083129883
0,-0.4844996929168701,-188.17544555664062,0.0,20,0.015500307083129883
0,-0.4844996929168701,-188.6599452495575,0.0,19,0.015500307083129883
0,-0.4844996929168701,-189.14444494247437,0.0,18,0.015500307083129883
0,-0.4844996929168701,-189.62894463539124,0.0,17,0.015500307083129883
0,-0.4844996929168701,-190.1134443283081,0.0,16,0.015500307083129883
0,-0.4844996929168701,-190.59794402122498,0.0,15,0.015500307083129883
0,-0.4844996929168701,-191.08244371414185,0.0,14,0.015500307083129883
0,-0.4844996929168701,-191.56694340705872,0.0,13,0.015500307083129883
0,-0.4844996929168701,-192.0514430999756,0.0,12,0.015500307083129883
0,-0.4844996929168701,-192.53594279289246,0.0,11,0.015500307083129883
0,-0.4844996929168701,-193.02044248580933,0.0,10,0.015500307083129883
0,-0.4844996929168701,-193.5049421787262,0.0,9,0.015500307083129883
0,-0.4844996929168701,-193.98944187164307,0.0,8,0.015500307083129883
0,-0.4844996929168701,-194.47394156455994,0.0,7,0.015500307083129883
0,-0.4844996929168701,-194.9584412574768,0.0,6,0.015500307083129883
0,-0.4844996929168701,-195.44294095039368,0.0,5,0.015500307083129883
0,-0.4844996929168701,-195.92744064331055,0.0,4,0.015500307083129883
0,-0.4844996929168701,-196.41194033622742,0.0,3,0.015500307083129883
0,-0.4844996929168701,-196.8964400291443,0.0,2,0.015500307083129883
0,-0.4844996929168701,-197.38093972206116,0.0,1,0.015500307083129883
0,-0.4844996929168701,-197.86543941497803,0.0,0,0.015500307083129883
0,-0.5,-198.36543941497803,-0.015500307083129883,20,0.0
0,-0.5,-198.86543941497803,0.0,23,0.0
0,-0.5,-199.36543941497803,0.0,43,0.0
0,-0.5,-199.86543941497803,0.0,45,0.0
0,-0.5,-200.36543941497803,0.0,44,0.0
0,-0.5,-200.86543941497803,0.0,43,0.0
0,-0.5,-201.36543941497803,0.0,42,0.0
0,-0.5,-201.86543941497803,0.0,41,0.0
0,-0.5,-202.36543941497803,0.0,40,0.0
0,-0.5,-202.86543941497803,0.0,39,0.0
0,-0.5,-203.36543941497803,0.0,38,0.0
0,-0.5,-203.86543941497803,0.0,37,0.0
0,-0.5,-204.36543941497803,0.0,36,0.0
0,-0.5,-204.86543941497803,0.0,35,0.0
0,-0.5,-205.36543941497803,0.0,34,0.0
0,-0.5,-205.86543941497803,0.0,33,0.0
0,-0.5,-206.36543941497803,0.0,32,0.0
0,-0.5,-206.86543941497803,0.0,31,0.0
0,-0.5,-207.36543941497803,0.0,30,0.0
0,-0.5,-207.86543941497803,0.0,29,0.0
0,-0.5,-208.36543941497803,0.0,28,0.0
0,-0.5,-208.86543941497803,0.0,27,0.0
0,-0.5,-209.36543941497803,0.0,26,0.0
0,-0.5,-209.86543941497803,0.0,25,0.0
0,-0.5,-210.36543941497803,0.0,24,0.0
0,-0.5,-210.86543941497803,0.0,23,0.0
0,-0.5,-211.36543941497803,0.0,22,0.0
0,-0.5,-211.86543941497803,0.0,21,0.0
0,-0.5,-212.36543941497803,0.0,20,0.0
0,-0.5,-212.86543941497803,0.0,19,0.0
0,-0.5,-213.36543941497803,0.0,18,0.0
0,-0.5,-213.86543941497803,0.0,17,0.0
0,-0.5,-214.36543941497803,0.0,16,0.0
0,-0.5,-214.86543941497803,0.0,15,0.0
0,-0.5,-215.36543941497803,0.0,14,0.0
0,-0.5,-215.86543941497803,0.0,13,0.0
0,-0.5,-216.36543941497803,0.0,12,0.0
0,-0.5,-216.86543941497803,0.0,11,0.0
0,-0.5,-217.36543941497803,0.0,10,0.0
0,-0.5,-217.86543941497803,0.0,9,0.0
0,-0.5,-218.36543941497803,0.0,8,0.0
0,-0.5,-218.86543941497803,0.0,7,0.0
0,-0.5,-219.36543941497803,0.0,6,0.0
0,-0.5,-219.86543941497803,0.0,5,0.0
0,-0.5,-220.36543941497803,0.0,4,0.0
0,-0.5,-220.86543941497803,0.0,3,0.0
0,-0.5,-221.36543941497803,0.0,2,0.0
0,-0.5,-221.86543941497803,0.0,1,0.0
0,-0.5,-222.36543941497803,0.0,0,0.0
0,-0.5,-222.86543941497803,0.0,0,0.0
0,-0.5,-223.36543941497803,0.0,48,0.0
0,-0.5,-223.86543941497803,0.0,47,0.0
0,-0.5,-224.36543941497803,0.0,47,0.0
0,-0.4845244884490967,-224.84996390342712,0.01547551155090332,46,0.01547551155090332
0,-0.4845244884490967,-225.33448839187622,0.0,44,0.01547551155090332
0,-0.4845244884490967,-225.81901288032532,0.0,43,0.01547551155090332
0,-0.4845244884490967,-226.3035373687744,0.0,42,0.01547551155090332
0,-0.4845244884490967,-226.7880618572235,0.0,42,0.01547551155090332
0,-0.4845244884490967,-227.2725863456726,0.0,41,0.01547551155090332
0,-0.4845244884490967,-227.7571108341217,0.0,40,0.01547551155090332
0,-0.4845244884490967,-228.2416353225708,0.0,39,0.01547551155090332
0,-0.4845244884490967,-228.7261598110199,0.0,38,0.01547551155090332
0,-0.4845244884490967,-229.210684299469,0.0,37,0.01547551155090332
0,-0.4845244884490967,-229.6952087879181,0.0,36,0.01547551155090332
